8	7		
7005738	4				
7005756	2				
7005757	2				
7005759	1				
7005760	1				
7005761	1				
7005762	3				
7005778	3				
7005808	2				
7005809	2				
7005817	1				
7005818	2				
7005829	1				
7005830	1				
7005831	5				
7005835	4				
7005836	2				
7005839	5				
7005840	1				
7005863	2				
7005879	68				
7005881	1				
7005892	1				
7005897	2				
7005898	1				
7005908	6				
7005909	1				
7005911	2				
7005912	10				
7005916	2				
7005923	3				
7005928	4				
7005933	2				
7005935	8				
7005943	1				
7005944	1				
7005966	1				
7005975	1				
7005978	1				
7005987	7				
7005995	2				
7005996	5				
7005997	1				
7005999	1				
7006002	2				
7006007	1				
7006010	2				
7006014	5				
7006021	5				
7006044	2				
7006057	6				
7006068	13				
7006070	1				
7006078	1				
7006114	3				
7006133	1				
7006161	3				
7006163	4				
7006181	2				
7006231	14				
7006250	3				
7006255	15				
7006278	2				
7006282	2				
7006300	4				
7006305	4				
7006313	9				
7006338	2				
7006346	5				
7006350	1				
7006355	1				
7006362	6				
7006365	2				
7006366	1				
7006368	9				
7006393	3				
7006414	1				
7006419	5				
7006421	1				
7006429	2				
7006446	2				
7006454	1				
7006464	7				
7006470	1				
7006483	2				
7006507	1				
7006555	15				
7006556	5				
7006557	2				
7006563	1				
7006584	2				
7006594	2				
7006645	1				
7006716	2				
7006762	1				
7006800	1				
7006813	3				
7006815	2				
7006841	3				
7006842	1				
7006843	1				
7006844	3				
7006849	1				
7006851	1				
7006870	1				
7006874	5				
7006897	1				
7006910	2				
7006912	1				
7006913	1				
7006933	23				
7006934	4				
7006935	1				
7006955	3				
7007002	1				
7007077	2				
7007141	5				
7007160	1				
7007175	14				
7007176	29				
7007177	3				
7007179	6				
7007180	1				
7007183	5				
7007185	2				
7007202	2				
7007256	2				
7007257	1				
7007305	9				
7007319	1				
7007359	1				
7007370	1				
7007382	1				
7007383	1				
7007438	1				
7007446	6				
7007452	1				
7007453	5				
7007455	1				
7007459	1				
7007462	3				
7007463	4				
7007464	2				
7007472	1				
7007473	1				
7007477	1				
7007478	1				
7007479	1				
7007485	1				
7007486	1				
7007487	2				
7007489	1				
7007501	3				
7007546	1				
7007547	2				
7007565	2				
7007586	1				
7007636	1				
7007639	3				
7007646	3				
7007648	1				
7007651	3				
7007654	1				
7007655	1				
7007661	3				
7007662	3				
7007663	2				
7007664	2				
7007667	3				
7007669	2				
7007670	3				
7007671	2				
7007672	1				
7007676	3				
7007678	1				
7007680	6				
7007684	4				
7007685	1				
7007714	1				
7007718	2				
7007721	1				
7007726	2				
7007751	2				
7007753	13				
7007762	3				
7007763	2				
7007766	1				
7007768	1				
7007779	3				
7007781	2				
7007864	2				
7007869	1				
7007893	1				
7007894	1				
7007897	10				
7007918	1				
7007929	1				
7007931	1				
7007966	2				
7007973	1				
7008041	2				
7008044	2				
7008071	2				
7008075	1				
7008082	1				
7008085	1				
7008086	3				
7008125	2				
7008151	4				
7008171	3				
7008172	2				
7008173	1				
7008174	1				
7008179	2				
7008182	2				
7008185	1				
7008186	3				
7008196	1				
7008219	1				
7008224	10				
7008248	3				
7008327	1				
7008338	3				
7008348	4				
7008352	1				
7008419	3				
7008421	5				
7008430	3				
7008462	1				
7008470	5				
7008471	4				
7008486	1				
7008491	1				
7008505	1				
7008515	1				
7008526	1				
7008540	6				
7008563	10				
7008573	1				
7008584	2				
7008609	1				
7008689	1				
7008707	1				
7008716	2				
7008718	1				
7008720	2				
7008967	2				
7009111	4				
7009130	4				
7009137	2				
7009139	1				
7009140	6				
7009147	2				
7009148	2				
7009153	1				
7009158	11				
7009181	3				
7009209	1				
7009253	1				
7009310	4				
7009311	1				
7009312	1				
7009315	5				
7009345	1				
7009347	2				
7009348	14				
7009349	1				
7009350	6				
7009358	2				
7009362	2				
7009363	2				
7009364	2				
7009368	3				
7009369	3				
7009370	2				
7009371	3				
7009372	1				
7009379	1				
7009402	2				
7009419	1				
7009445	1				
7009447	2				
7009454	3				
7009459	1				
7009473	10				
7009474	1				
7009486	2				
7009493	2				
7009514	1				
7009515	9				
7009517	12				
7009527	2				
7009529	1				
7009534	1				
7009542	1				
7009603	1				
7009630	1				
7009634	12				
7009649	4				
7009693	1				
7009742	2				
7009748	1				
7009762	1				
7009813	2				
7009823	1				
7009826	1				
7009829	1				
7009835	5				
7009839	2				
7009840	4				
7009842	3				
7009850	2				
7009853	1				
7009855	1				
7009856	3				
7009858	1				
7009859	2				
7009865	2				
7009915	1				
7009923	1				
7009924	2				
7009930	6				
7009944	1				
7009953	2				
7009994	3				
7010006	6				
7010014	9				
7010017	3				
7010019	3				
7010025	1				
7010027	5				
7010050	2				
7010052	4				
7010056	8				
7010057	6				
7010078	2				
7010091	3				
7010092	3				
7010094	3				
7010119	1				
7010121	2				
7010137	6				
7010142	1				
7010183	34				
7010198	2				
7010274	1				
7010276	23				
7010280	15				
7010281	2				
7010282	2				
7010284	1				
7010298	2				
7010313	1				
7010316	3				
7010317	7				
7010318	4				
7010319	4				
7010320	5				
7010321	3				
7010322	1				
7010330	1				
7010332	5				
7010337	3				
7010363	5				
7010392	2				
7010401	5				
7010408	2				
7010415	1				
7010417	4				
7010423	1				
7010438	7				
7010443	2				
7010445	1				
7010459	3				
7010461	2				
7010589	2				
7010594	4				
7010637	1				
7010640	3				
7010653	1				
7010656	2				
7010704	4				
7010705	1				
7010706	1				
7010707	1				
7010711	1				
7010726	1				
7010735	3				
7010776	5				
7010839	2				
7010848	4				
7010907	1				
7010908	3				
7010910	1				
7010918	2				
7010921	5				
7010923	1				
7010930	1				
7010942	2				
7010961	3				
7010962	2				
7010979	3				
7010982	2				
7011002	1				
7011008	2				
7011010	1				
7011012	1				
7011032	2				
7011047	1				
7011048	2				
7011051	3				
7011054	2				
7011060	1				
7011061	1				
7011063	8				
7011067	2				
7011068	2				
7011070	1				
7011072	2				
7011073	1				
7011075	11				
7011077	2				
7011080	2				
7011103	1				
7011114	2				
7011121	1				
7011152	2				
7011183	1				
7011184	1				
7011200	2				
7011256	1				
7011257	2				
7011259	1				
7011274	1				
7011298	8				
7011300	1				
7011322	1				
7011369	6				
7011384	1				
7011399	3				
7011420	1				
7011422	3				
7011423	5				
7011436	1				
7011497	1				
7011501	4				
7011502	3				
7011515	1				
7011538	5				
7011550	3				
7011586	1				
7011590	1				
7011598	2				
7011600	61				
7011601	23				
7011604	1				
7011624	5				
7011657	27				
7011693	1				
7011694	2				
7011736	1				
7011737	1				
7011740	2				
7011757	3				
7011796	2				
7011800	1				
7011804	1				
7011890	1				
7011902	3				
7011903	2				
7011905	2				
7011915	1				
7012007	1				
7012141	2				
7012178	1				
7012185	2				
7012188	9				
7012223	1				
7012232	1				
7012237	5				
7012248	1				
7012260	18				
7012263	1				
7012307	1				
7012340	6				
7012341	3				
7012342	1				
7012392	2				
7012393	2				
7012394	2				
7012403	2				
7012409	1				
7012412	2				
7012413	8				
7012414	22				
7012421	3				
7012430	6				
7012451	1				
7012460	1				
7012491	5				
7012505	4				
7012518	3				
7012531	4				
7012554	1				
7012561	1				
7012588	10				
7012599	1				
7012634	4				
7012667	5				
7012765	9				
7012791	2				
7012797	5				
7012799	3				
7012800	2				
7012805	12				
7012810	4				
7012815	3				
7012816	1				
7012817	1				
7012818	2				
7012819	2				
7012821	3				
7012822	2				
7012829	3				
7012836	1				
7012846	4				
7012849	2				
7012856	1				
7012862	4				
7012871	1				
7012912	2				
7012943	1				
7012953	1				
7012967	1				
7012989	4				
7012993	3				
7013009	24				
7013011	3				
7013054	3				
7013057	2				
7013080	2				
7013097	1				
7013117	6				
7013143	9				
7013145	4				
7013159	1				
7013160	2				
7013161	3				
7013163	2				
7013178	6				
7013179	1				
7013180	3				
7013201	9				
7013203	1				
7013210	1				
7013211	2				
7013213	7				
7013227	1				
7013250	1				
7013266	4				
7013393	1				
7013399	1				
7013400	3				
7013401	1				
7013402	3				
7013436	2				
7013510	2				
7013522	4				
7013562	2				
7013636	6				
7013637	3				
7013638	5				
7013645	1				
7013646	5				
7013648	2				
7013649	1				
7013718	1				
7013720	1				
7013732	2				
7013740	1				
7013746	2				
7013750	1				
7013786	1				
7013809	1				
7013811	1				
7013817	1				
7013825	1				
7013826	2				
7013841	2				
7013843	1				
7013845	3				
7013848	1				
7013851	1				
7013852	2				
7013853	1				
7013861	2				
7013862	2				
7013865	3				
7013867	1				
7013872	1				
7013873	3				
7013874	6				
7013878	2				
7013879	9				
7013887	2				
7013895	1				
7013903	4				
7013908	1				
7013930	2				
7013968	3				
7013972	1				
7013991	4				
7013996	3				
7014001	1				
7014012	1				
7014019	4				
7014038	2				
7014103	2				
7014112	2				
7014129	1				
7014131	6				
7014144	3				
7014145	1				
7014167	1				
7014168	1				
7014248	3				
7014290	1				
7014310	3				
7014354	9				
7014394	1				
7014419	1				
7014423	3				
7014424	7				
7014509	3				
7014516	1				
7014544	1				
7014564	1				
7014586	1				
7014591	29				
7014639	1				
7014649	1				
7014656	2				
7014665	1				
7014668	1				
7014678	1				
7014680	1				
7014681	5				
7014753	2				
7014757	1				
7014766	1				
7014788	7				
7014795	1				
7014821	2				
7014835	6				
7014885	4				
7014887	1				
7014930	3				
7014932	4				
7014934	1				
7014939	3				
7014942	1				
7014945	1				
7014952	1				
7014972	1				
7014987	1				
7015028	2				
7015053	3				
7015078	2				
7015083	4				
7015117	7				
7015373	2				
7015404	1				
7015408	5				
7015411	1				
7015414	1				
7015419	1				
7015422	7				
7015423	1				
7015425	1				
7015438	1				
7015439	1				
7015451	30				
7015467	3				
7015475	2				
7015481	5				
7015498	4				
7015501	1				
7015529	1				
7015536	2				
7015544	13				
7015580	3				
7015587	2				
7015588	1				
7015594	4				
7015595	23				
7015596	1				
7015597	3				
7015598	1				
7015599	6				
7015618	1				
7015623	1				
7015646	3				
7015650	2				
7015652	4				
7015654	15				
7015655	1				
7015656	1				
7015657	1				
7015662	2				
7015665	2				
7015670	1				
7015672	1				
7015674	4				
7015675	1				
7015676	1				
7015678	1				
7015679	1				
7015681	1				
7015682	3				
7015693	3				
7015698	1				
7015703	69				
7015722	1				
7015731	1				
7015745	2				
7015755	2				
7015765	3				
7015767	1				
7015769	2				
7015774	1				
7015782	2				
7015784	1				
7015789	1				
7015791	2				
7015792	1				
7015797	2				
7015802	4				
7015807	1				
7015825	12				
7015841	4				
7015852	2				
7015939	6				
7015948	1				
7015983	1				
7016024	6				
7016034	2				
7016035	3				
7016091	1				
7016104	3				
7016105	3				
7016117	1				
7016118	7				
7016171	1				
7016192	3				
7016198	1				
7016203	2				
7016204	19				
7016207	1				
7016208	3				
7016231	3				
7016268	1				
7016275	2				
7016388	4				
7016389	2				
7016398	1				
7016400	1				
7016429	5				
7016439	1				
7016518	4				
7016537	1				
7016560	7				
7016595	2				
7016612	1				
7016623	3				
7016625	1				
7016654	10				
7016658	4				
7016662	1				
7016668	8				
7016684	5				
7016686	5				
7016687	4				
7016692	1				
7016695	4				
7016705	3				
7016714	1				
7016730	8				
7016742	3				
7016768	2				
7016784	3				
7016794	4				
7016810	1				
7016819	1				
7016886	2				
7017035	2				
7017037	4				
7017048	3				
7017052	1				
7017053	2				
7017054	6				
7017055	4				
7017056	4				
7017058	2				
7017060	6				
7017061	6				
7017063	1				
7017078	1				
7017175	20				
7017302	1				
7017327	3				
7017329	2				
7017336	1				
7017337	8				
7017350	1				
7017357	1				
7017358	1				
7017360	4				
7017371	1				
7017385	1				
7017394	6				
7017399	1				
7017401	1				
7017414	6				
7017415	1				
7017450	2				
7017496	1				
7017519	3				
7017521	1				
7017530	2				
7017536	6				
7017537	3				
7017539	16				
7017542	6				
7017546	1				
7017549	2				
7017551	1				
7017553	2				
7017554	1				
7017556	5				
7017560	1				
7017561	9				
7017562	2				
7017566	1				
7017568	2				
7017583	1				
7017597	1				
7017598	2				
7017599	1				
7017630	1				
7017650	2				
7017685	6				
7017690	3				
7017692	1				
7017694	6				
7017696	1				
7017697	1				
7017786	1				
7017793	1				
7017799	2				
7017839	2				
7017840	2				
7017884	1				
7017887	2				
7017907	1				
7017918	3				
7017926	1				
7017927	13				
7017960	1				
7017978	1				
7018024	1				
7018040	4				
7018049	2				
7018063	1				
7018070	4				
7018091	2				
7018114	1				
7018142	4				
7018165	3				
7018168	1				
7018174	3				
7018233	1				
7018240	3				
7018249	2				
7018324	1				
7018338	1				
7018345	1				
7018363	5				
7018409	2				
7018434	3				
7018435	2				
7018446	4				
7018523	9				
7018531	8				
7018553	1				
7018563	6				
7018729	1				
7018732	1				
7018734	1				
7018736	1				
7018737	1				
7018743	1				
7018750	1				
7018770	1				
7018794	8				
7018952	1				
7018965	2				
7019079	1				
7019105	4				
7019129	2				
7019182	3				
7019190	1				
7019241	11				
7019246	2				
7019256	3				
7019271	9				
7019273	1				
7019276	1				
7019289	3				
7019290	2				
7019316	1				
7019328	1				
7019333	3				
7019337	2				
7019339	6				
7019344	1				
7019362	1				
7019367	1				
7019401	2				
7019402	2				
7019412	2				
7019413	1				
7019414	4				
7019415	1				
7019417	7				
7019418	2				
7019436	3				
7019439	1				
7019448	1				
7019459	1				
7019463	1				
7019468	5				
7019472	1				
7019474	1				
7019486	1				
7019488	1				
7019495	5				
7019497	2				
7019498	1				
7019503	2				
7019505	5				
7019506	8				
7019507	8				
7019526	1				
7019537	1				
7019543	2				
7019559	3				
7019580	2				
7019581	3				
7019584	8				
7019591	1				
7019605	26				
7019611	1				
7019617	4				
7019626	4				
7019629	1				
7019637	1				
7019639	7				
7019661	1				
7019672	1				
7019683	1				
7019689	2				
7019692	2				
7019709	1				
7019714	2				
7019721	1				
7019722	1				
7019726	1				
7019727	1				
7019728	8				
7019730	4				
7019737	1				
7019798	1				
7019891	1				
7019894	2				
7019911	1				
7019954	2				
7019957	5				
7019958	5				
7019968	2				
7019972	1				
7019975	1				
7019988	3				
7019989	1				
7019993	4				
7019995	2				
7019996	2				
7019997	1				
7020019	4				
7020025	2				
7020028	1				
7020039	6				
7020043	7				
7020049	1				
7020070	2				
7020092	4				
7020095	1				
7020102	10				
7020112	1				
7020127	1				
7020153	2				
7020176	3				
7020184	2				
7020215	2				
7020230	1				
7020257	1				
7020272	1				
7020285	9				
7020403	1				
7020436	1				
7020443	2				
7020445	2				
7020447	5				
7020449	5				
7020453	2				
7020469	2				
7020482	3				
7020483	3				
7020493	2				
7020500	2				
7020501	11				
7020508	12				
7020528	3				
7020532	8				
7020541	1				
7020543	1				
7020553	3				
7020554	3				
7020583	1				
7020586	2				
7020595	9				
7020692	6				
7020701	37				
7020718	6				
7020724	1				
7020776	1				
7020786	4				
7020788	1				
7020790	2				
7020815	3				
7020854	14				
7020890	6				
7020943	1				
7020983	1				
7021001	3				
7021003	3				
7021044	1				
7021045	3				
7021046	2				
7021047	4				
7021048	7				
7021050	12				
7021051	3				
7021057	2				
7021058	2				
7021059	1				
7021060	8				
7021062	1				
7021075	1				
7021118	1				
7021121	2				
7021127	1				
7021130	10				
7021132	10				
7021146	2				
7021166	1				
7021169	2				
7021248	2				
7021249	3				
7021251	5				
7021252	1				
7021253	1				
7021255	8				
7021256	1				
7021258	1				
7021261	1				
7021263	3				
7021267	1				
7021271	1				
7021272	2				
7021274	1				
7021276	8				
7021277	11				
7021278	4				
7021280	1				
7021281	3				
7021286	2				
7021287	4				
7021289	10				
7021290	1				
7021291	1				
7021293	1				
7021297	2				
7021298	2				
7021300	6				
7021345	1				
7021373	2				
7021388	1				
7021395	1				
7021399	9				
7021400	9				
7021409	7				
7021416	1				
7021418	6				
7021427	2				
7021445	6				
7021518	2				
7021519	2				
7021535	2				
7021557	1				
7021558	1				
7021562	1				
7021564	1				
7021565	1				
7021566	4				
7021568	2				
7021585	2				
7021588	1				
7021603	2				
7021664	1				
7021686	3				
7021697	2				
7021770	1				
7021783	2				
7021785	1				
7021788	1				
7021790	2				
7021793	2				
7021800	1				
7021802	1				
7021815	1				
7021836	6				
7021838	1				
7021896	2				
7021898	1				
7021905	5				
7021950	1				
7021955	1				
7021961	1				
7022038	3				
7022061	1				
7022080	4				
7022088	7				
7022105	3				
7022149	1				
7022150	1				
7022168	1				
7022241	11				
7022242	2				
7022276	1				
7022288	4				
7022293	2				
7022306	3				
7022388	6				
7022421	1				
7022430	3				
7022611	1				
7022639	1				
7022743	1				
7022769	5				
7022825	1				
7022888	1				
7022901	2				
7022910	1				
7022922	1				
7022924	2				
7022943	1				
7022949	1				
7022954	1				
7022982	2				
7022983	1				
7022984	1				
7022986	9				
7022992	2				
7022995	1				
7023004	1				
7023050	4				
7023058	2				
7023100	3				
7023102	7				
7023104	6				
7023105	1				
7023107	3				
7023109	2				
7023113	2				
7023139	12				
7023141	3				
7023143	4				
7023148	1				
7023150	6				
7023159	2				
7023161	2				
7023166	1				
7023180	1				
7023186	6				
7023188	6				
